PRKRIP1	0.9700238
MED6	0.9700897
FBXO6	0.970093
MRPL51	0.9701068
SMR3B	0.9701338
OR1L6	0.9701768
TOX3	0.970195
SAMD4A	0.9701952
SYT11	0.9702066
THOP1	0.9702084
MPDZ	0.9702309
ASPN	0.9702415
C11orf54	0.9702431
MYLK2	0.9702558
SLC39A8	0.9703385
PI4KA	0.9703439
EPN3	0.9703492
MASP2	0.9704748
HIVEP3	0.9704925
OR5P2	0.9704935
DIXDC1	0.9705281
DEF6	0.9705523
ISG20	0.9705785
ZNF780B	0.9705921
ZNF783	0.9706312
GOSR2	0.9707027
LRRTM3	0.9707405
SULT1A1	0.9708977
LDLRAP1	0.9709105
DVL3	0.970922
FUT4	0.9709768
SH3BP2	0.9709834
KIAA1551	0.9710355
DNTTIP1	0.9710905
SLC5A6	0.9711036
TATDN2	0.9711115
PGAM4	0.9711196
DISP2	0.9712052
AP5B1	0.9712385
TRIM48	0.9712509
FAM166B	0.9712591
TSSK4	0.9712595
ZNF74	0.9712821
TUB	0.9712822
BIN1	0.9712924
FAU	0.9713565
DHRS4	0.971377
PRH1	0.9714333
ASB11	0.9714492
ANKRD12	0.9714517
CCDC103	0.9714616
RASSF6	0.9714723
ARFGAP3	0.9715143
HMGCS1	0.9715177
PKMYT1	0.9715519
C1orf210	0.9715568
ING5	0.9716031
CCDC163P	0.9716194
HOXB3	0.9716589
PHB	0.9716906
CNPY3	0.9717197
ASH2L	0.9717463
AKAP17A	0.9717708
GABRA5	0.9720165
DSC3	0.9720306
ABI3	0.9721001
GAS2	0.9721215
VPS37A	0.9721836
IRS1	0.9722012
SPNS2	0.9722436
BRIP1	0.972298
ZAP70	0.9723927
KLC2	0.97245
B3GALT1	0.9724624
SHF	0.9725381
TMEM245	0.9725762
ZMYND19	0.9726181
NXF3	0.9726686
C19orf45	0.9726935
CHST10	0.97275
ISM2	0.9727813
DGAT2	0.972875
RAB3C	0.9728951
EFCAB10	0.972937
KLHL35	0.9729604
PIP4K2A	0.9730169
FUT11	0.9731044
RPSA	0.9731056
DCLK2	0.9733184
PCSK9	0.9734498
SMPDL3A	0.9735456
AKR1A1	0.9735555
AOC1	0.9735984
SCRN1	0.9736477
GPT	0.9736943
CD19	0.9737318
PIP5KL1	0.9737679
TMEM126A	0.9737848
C9orf47	0.9737924
GPM6A	0.9737997
ZNF491	0.9737998
CTRL	0.9738327
ARX	0.9739682
LAIR2	0.973984
OTUD4	0.9740474
ZMAT2	0.9740553
C8orf46	0.974081
ABCA12	0.9740962
AURKB	0.9741103
RARG	0.9742466
BCR	0.9742641
FAM71E1	0.9742734
HCFC1R1	0.9743273
CST5	0.9743923
PAGE2B	0.9744187
TOMM20L	0.9745873
RAB4B	0.9746544
ZNF629	0.9747179
PSMD5	0.974719
HNMT	0.9747391
RUFY3	0.9748267
SMS	0.9748605
GNRH1	0.9748711
ADIG	0.9748724
IL6	0.9749309
GIF	0.9750204
SLC2A2	0.9751036
SAMM50	0.975126
CDRT1	0.9751325
TXNDC15	0.9751373
SAMD14	0.9752134
HOOK2	0.9752152
TSPAN18	0.9753126
CD300LG	0.9754002
PABPC1	0.9754969
PPARGC1B	0.9754989
FUT7	0.975504
BOD1L1	0.9755121
ARPC1A	0.9756077
ZNF439	0.9757144
NUDCD3	0.9757316
KCNA1	0.9757466
CCL27	0.9757476
ISPD	0.9757503
NDNF	0.9757551
UBL3	0.9757651
EIF2AK2	0.9757993
TCEB3B	0.9758378
GP6	0.9758466
DHFR	0.9758729
RLBP1	0.975884
VPS9D1	0.9759535
MTRF1	0.9759544
EDDM3A	0.975975
NFS1	0.9760143
WRNIP1	0.9760168
ESYT2	0.9760249
ZBTB1	0.9760309
CLTB	0.9761365
GLB1L2	0.9762828
LIPJ	0.9763024
C1orf64	0.9763971
RPS10	0.9763989
PLAA	0.9764244
NEK4	0.9764475
TMEM26	0.9764569
CPSF3L	0.9766118
IDH3A	0.9768298
HAUS2	0.9768367
ZNF660	0.9768446
PKP1	0.9768544
SCPEP1	0.9768626
GYS1	0.9768732
SLC7A6OS	0.976931
OSBPL8	0.9770421
COCH	0.9770624
VPS36	0.9770783
TRAF3IP1	0.9771033
KRT7	0.9771106
SSR4	0.9771372
DNASE1L1	0.977172
HLCS	0.9771897
EFCAB14	0.9772024
TMEM56	0.9772157
GTF3C6	0.9772766
LRRC8C	0.9773319
UBE3D	0.9773681
ARRDC4	0.9773822
CORO1A	0.9773841
SCYL2	0.9774631
PCSK7	0.9774665
CRYGD	0.9774855
RNPS1	0.9775188
EFNB3	0.9775476
RBM15	0.9776807
LEP	0.9776949
BICD2	0.9777411
TMEM55A	0.977786
LMNA	0.9777988
RAB41	0.9778035
VSNL1	0.9778489
CHM	0.9780021
RBPJL	0.9780051
APOBEC3H	0.9780267
DCAF4L2	0.978062
BOC	0.9780729
RUNX3	0.978136
KRTAP12-1	0.9781458
ST6GALNAC2	0.9781853
NPBWR1	0.9782178
SEC24A	0.9782308
ATG2A	0.9782325
WHSC1	0.978291
CYTL1	0.9783405
ADCY9	0.9783424
CES4A	0.9783801
PTGS2	0.9784333
DYSF	0.9784346
CPXM1	0.9784631
ETV3L	0.9784706
HTR6	0.9784718
RAPGEF2	0.9784931
ZNF557	0.9785388
CENPH	0.9785405
KCNA3	0.9785897
NOTUM	0.978598
KLHL36	0.978605
ALAS1	0.978629
POLE2	0.978637
C10orf71	0.9786594
ADCK2	0.9786743
CNFN	0.9786875
RNF151	0.9787148
SERPINA5	0.9787304
RASSF8	0.9788435
OR4A15	0.9789016
TMCC2	0.9789145
TTC19	0.9789339
GTF2H2C	0.9789441
TNPO2	0.978974
IRGC	0.9791057
APPBP2	0.9791297
EIF4A1	0.9791327
BCAT2	0.9791541
IGSF11	0.9791786
ABHD6	0.9791991
POLR3A	0.9791997
PTPRZ1	0.9792108
HRG	0.9792797
SP100	0.9793025
CAMK2N2	0.9793817
SETD9	0.9794479
DEFB131	0.9795149
LRRC20	0.9795809
CFI	0.9795973
SUN2	0.9796787
PSMB11	0.9797492
MARC2	0.9798008
CST9L	0.9798296
OR4K17	0.9798309
FBXO28	0.9798363
PAEP	0.9798447
FAM212B	0.9799011
NBPF16	0.9800093
FAM179A	0.9800112
HOXD12	0.9800235
DUXA	0.980046
CATSPER3	0.980062
CDC37	0.9800805
CASKIN2	0.9800975
FAM168A	0.9801431
DNAJC27	0.9801726
FMOD	0.9802234
NME1	0.9802342
CTDP1	0.9802468
E2F2	0.9802853
GBA	0.9802887
KCNAB3	0.9803998
C9orf41	0.980418
ADCY7	0.9804374
MAD1L1	0.9804713
OTUD7B	0.9805049
TRMT5	0.9805073
PDXP	0.9805472
POLR2F	0.9805643
SPATA31A2	0.9805738
SIPA1L1	0.9805929
RPF1	0.9805992
MOV10	0.9806179
PHOSPHO1	0.9806204
HDHD1	0.9806232
KRTAP4-11	0.9806831
LONRF3	0.9806911
DHX38	0.9807009
FGF10	0.9807241
OR5F1	0.9807646
MTHFD2	0.9808138
MYL9	0.9808284
C11orf82	0.980835
NSUN7	0.9808713
MEPE	0.9809935
ST6GALNAC4	0.9810737
ZFHX3	0.9810984
C16orf3	0.9811166
MCHR1	0.9811841
GABRR1	0.9811902
IL26	0.9812531
RNF141	0.9812741
PAN2	0.9812765
SUCNR1	0.9813226
NDUFB10	0.9814072
ARF3	0.9814926
PCDHGA4	0.9815093
SCRT2	0.9815466
DNAJC19	0.9816392
RPL17	0.981646
GCHFR	0.9816838
E2F5	0.981685
TAPBPL	0.981685
CCNE1	0.9817024
PIWIL1	0.9817225
TRIM35	0.9817656
GAP43	0.9817706
DENND4C	0.9817984
ASZ1	0.9818099
IRF8	0.9818428
RFX2	0.9818464
SPAG9	0.9818744
NAA38	0.9818888
PRDX6	0.98191
C7orf50	0.9819238
PLEKHA2	0.9819328
DCBLD1	0.9819538
SH3BP4	0.9820048
DLX2	0.9820534
KLHL18	0.9820719
GRK7	0.9820838
JOSD2	0.9821134
SLC35C1	0.982172
CWC27	0.9821801
DEFB106A	0.9822231
TGFBI	0.9822711
MAP7D1	0.9822917
CNPY4	0.9822968
HNRNPA1	0.9823295
VSIG10	0.9823512
SSR3	0.9823922
ANKRD53	0.9824182
TBX2	0.9824233
HSPA12B	0.9824336
PLEKHN1	0.9824847
GPBP1	0.982486
KREMEN2	0.98253
NOXA1	0.9825959
CALM3	0.9826032
C11orf72	0.98262
GK	0.9826836
FPR2	0.9827255
TLR2	0.9827391
POLR2E	0.9827953
KCTD21	0.9828294
UPK3B	0.9829271
OR4A5	0.9829276
PDE6D	0.9829637
TGFB1I1	0.9829668
HTR2B	0.9829669
SLC10A7	0.9829702
GPR37L1	0.9830621
FKRP	0.9830911
ZNF627	0.9831134
NTRK1	0.9831149
MRPS21	0.9831238
ATG9B	0.9831655
SYT3	0.9831684
SH3TC1	0.9831883
PLVAP	0.9832274
PSMC4	0.9832394
LMF2	0.9832475
CTDNEP1	0.9832663
SLC35F2	0.9832702
NCAPD2	0.9833538
VGLL1	0.9833769
SLC27A6	0.9834549
CCZ1B	0.9835612
WBSCR27	0.9836017
FAM35A	0.9836297
HOXA9	0.9836522
PAPLN	0.9836525
KIAA0586	0.9836718
GPR6	0.9836787
RNASEK	0.9837295
DEFB108B	0.9837462
RNF5	0.9837626
CUEDC1	0.9837846
HR	0.9838135
LRRC41	0.9838465
ISM1	0.9838706
MYPN	0.9838745
TUBA4A	0.9838809
PDZRN3	0.9838851
IFNA13	0.9839463
ZNF582	0.9839721
HDAC7	0.9839989
CSRP2BP	0.9840027
PRSS16	0.98407
PROSC	0.9840999
MPEG1	0.9841857
NAGS	0.9842216
GAL3ST1	0.9843358
CCT7	0.9843391
ZNF556	0.9843412
FAM212A	0.9843799
LHPP	0.9844275
ATP5I	0.9844445
DCAF4L1	0.9844641
ATCAY	0.9844667
CCDC171	0.9844934
MZF1	0.9845047
RALGPS1	0.9845107
GPR3	0.9845508
REG3G	0.9846027
P2RX6	0.9846226
ALKBH1	0.9846328
C6orf58	0.9846675
POLR2K	0.9846983
HDAC11	0.9847068
CTAGE1	0.984738
ERCC6L2	0.9847638
PCDHGA6	0.9848099
DDX55	0.9848188
BMP8A	0.9848392
ZKSCAN5	0.984938
MAN2A2	0.9849487
TH	0.9849512
DSG4	0.9849986
PIK3AP1	0.9850299
TJP2	0.9851541
SLC16A2	0.985169
SRPK3	0.9851877
INHBC	0.985203
TCP10	0.9852959
KAT2B	0.9853378
KRT31	0.9853533
ZFP36	0.9853882
IL18R1	0.9854149
AGRP	0.9854164
ANK2	0.985457
MFAP2	0.9854854
PRDM12	0.9855135
CLDN19	0.9855237
STAU1	0.9855485
SCUBE2	0.9856218
PEX5L	0.985634
CCDC151	0.9856744
RTP2	0.9856941
OTOS	0.9857463
RAB23	0.9858035
SLC24A5	0.9858462
CD1C	0.9858745
UBE2A	0.9858834
NAGK	0.985885
MAGEA4	0.9859174
EFNA5	0.9859188
FUNDC1	0.9859405
TTLL2	0.9860297
TAS2R10	0.9860354
GCNT4	0.9860515
USH1C	0.9861695
DKFZP761J1410	0.9862439
RPL30	0.9862563
PLCB2	0.9862676
COMMD9	0.9863737
HEYL	0.9863745
TMIGD2	0.986469
PHF11	0.986481
MRAS	0.9864839
SERPINE2	0.98651
HNRNPAB	0.9865429
GPD2	0.9865941
PTGDS	0.9865976
WDR73	0.9866586
LPCAT1	0.9866847
CRYGC	0.9867159
OSBPL7	0.9867402
MAOA	0.9868199
TMC8	0.9868246
EMCN	0.9868357
PLAC1	0.9868912
NMB	0.986901
STAU2	0.9869356
RPRD1A	0.9870182
KLC4	0.9870623
APOC3	0.9871651
MINOS1	0.9871788
SEC22A	0.9871805
CCR6	0.987202
UVSSA	0.9872507
PDGFD	0.9873237
DCAF10	0.987348
OBP2B	0.9873778
FKTN	0.9874145
LRRC1	0.9874343
CHCHD6	0.9874365
KISS1	0.9874723
DEFB134	0.9874943
SERTAD3	0.9874964
TOMM34	0.9874988
CCT5	0.9875176
DNAJC5	0.9875501
KRTAP20-1	0.9876034
JMJD4	0.9876399
KIR3DL3	0.9876482
TBK1	0.987654
EPHX3	0.9876549
PSD4	0.9876827
ACADM	0.9877139
MDM2	0.9877876
HAAO	0.9878091
F7	0.9878247
C9orf135	0.9878283
ACAD11	0.9878439
TM2D1	0.98788
CCDC70	0.988009
ASRGL1	0.9880665
PATE1	0.9881018
PDE2A	0.9881062
NDE1	0.9881116
KCNQ1	0.9881257
COX20	0.9881276
MEGF11	0.9881382
PSMB10	0.9881778
HNRNPL	0.9882593
DUSP16	0.9882973
LTBP2	0.9882993
RIOK3	0.9883402
SERPINB2	0.9883405
WDR3	0.9883625
CSNK1E	0.9883798
BMF	0.9884317
USP45	0.9884376
LRRC66	0.9884394
SORD	0.9884623
CCL2	0.9885022
PET112	0.9885121
DOK5	0.9885398
PSMD12	0.9885455
C19orf25	0.9885685
GNLY	0.9885999
DIO3	0.9886462
SMIM3	0.9886952
NUDC	0.9887007
HCLS1	0.9887188
KRTAP3-1	0.9887757
SLC39A9	0.9887972
DAPK2	0.9888321
TCERG1	0.9889071
ZFAND2A	0.9889096
DERA	0.9889313
ZNF473	0.9889368
ZC3HAV1	0.9889405
JAZF1	0.9889453
PJA2	0.9889471
IHH	0.9889943
STAT2	0.9890037
PIAS4	0.9890352
CAMK2A	0.9890504
PANK2	0.989082
OR52B2	0.9890914
OR2T5	0.9890951
MFSD1	0.9891428
SEC61B	0.9891517
C5orf64	0.989155
MYOG	0.9891933
NOP56	0.9892273
TIMM21	0.989238
LRRTM2	0.9892472
TRPM7	0.9892539
SLC17A5	0.9892601
PRDM4	0.9892808
ZNRF4	0.9893399
ALDH16A1	0.9893402
IMP4	0.9893441
THG1L	0.9893664
SPOPL	0.9894041
TMEM43	0.9894114
RUFY2	0.9894434
GCA	0.9894446
PPM1K	0.9896546
C9orf16	0.9896662
FAM3C	0.9896662
STAB1	0.9896696
SCRG1	0.989681
POMGNT1	0.9896876
TRIM52	0.989699
PKM	0.9897032
KLRF1	0.989727
SPCS1	0.9897667
LAMTOR5	0.9898162
UFD1L	0.9898649
RNF40	0.9898874
PLGLB1	0.9899662
EPHA1	0.9899732
FAM117A	0.9899759
TIMM10B	0.9900035
ATF6B	0.9900285
OR2C1	0.9900385
SF3A2	0.9900898
SPNS3	0.9901336
AFTPH	0.9901427
FANK1	0.9901567
LMLN	0.9902031
DCDC2B	0.9902075
STAT5A	0.9902306
WNT9B	0.9902746
RECQL5	0.9902955
SIT1	0.9903223
NSUN5	0.9903442
C14orf1	0.9903782
OR1E1	0.9903782
MARC1	0.9903852
P2RY14	0.9903903
ETS2	0.9904046
CSTL1	0.9904316
CGN	0.9904358
KLHL34	0.9904467
NEURL2	0.9904958
ANAPC13	0.9904977
CXorf67	0.9905375
PPCDC	0.9905657
FIGF	0.9905862
IL10	0.9905911
KRTAP26-1	0.9905917
F8	0.9905944
ST14	0.990609
SIAE	0.9906325
PHYH	0.9906327
GUCA1B	0.9906479
NOXRED1	0.9906518
KLHL22	0.9906858
BBS7	0.9907461
LCN12	0.9907591
SAP18	0.9907674
KIAA1244	0.9907761
MBTPS2	0.9907945
TMEM107	0.9908078
SKP2	0.9908089
RPL32	0.9908192
AEBP1	0.990853
C22orf23	0.9908699
RND2	0.990888
PDIA2	0.9909339
C12orf60	0.9909702
NOP16	0.9909803
RPS6KL1	0.9909831
KLHL28	0.9909896
USP51	0.991044
L3MBTL1	0.9910625
GPC3	0.9910693
KIAA0754	0.9911005
CPEB1	0.9911206
DLST	0.9911244
PFKFB2	0.9911775
NKD2	0.9911911
SH2D5	0.9912029
KRT27	0.9912118
RAB21	0.9912214
TRADD	0.9912222
BCL6B	0.9912412
MFAP1	0.9912532
TLN2	0.9912626
DNAJC4	0.9912668
PROK1	0.9912944
ITFG1	0.9913438
SI	0.991362
APOC2	0.9913664
TMEM192	0.9913798
TLE6	0.9913987
DCUN1D2	0.9913999
ITGA7	0.9914047
PLA2G16	0.9914059
TRIM49	0.9914342
TTPAL	0.9914353
IL12RB1	0.9914704
ZNF280C	0.9914728
KLHL12	0.9914815
EFCAB4A	0.9915035
MICALL2	0.9915133
PRKD2	0.9915164
LHFPL3	0.9915238
UBE2Q1	0.9915304
SIPA1	0.9915388
GPR87	0.9915486
CHMP4B	0.9916327
FAM64A	0.9916796
CYB5A	0.9916807
AHSA2	0.9916958
HLA-DQB1	0.9917032
CXorf22	0.9917151
ZCCHC17	0.9917588
GPR85	0.9917644
PLGRKT	0.9917888
TMEM258	0.9918118
SPAG4	0.9918134
CHMP3	0.991858
TRAF1	0.9918637
GPR21	0.9918719
NMT1	0.9918735
ESM1	0.9919137
RANBP9	0.991955
TOMM22	0.9919972
NDUFA2	0.9920568
RGS12	0.9921127
NELFA	0.9921133
CCR7	0.9921342
CARD8	0.9921665
C10orf91	0.9921875
APOC4	0.9922053
BCAP31	0.9922345
OSTM1	0.9922441
PROC	0.9922768
BUB1	0.9922823
MRPS14	0.9922829
ELMO3	0.992307
PLEKHA1	0.9923324
TRAT1	0.9923557
TADA2A	0.9923878
DYNC1LI2	0.9923898
LHFPL1	0.9924
TMEM237	0.9924311
TSSK2	0.9924353
UBQLN1	0.9924422
PGA5	0.9924472
GNG2	0.9924568
NOP10	0.9924604
THOC1	0.9924669
FN3K	0.9925141
TMCC1	0.9925349
SLC7A9	0.9925403
HOXD10	0.9925678
AUH	0.9925873
TOR1A	0.9926096
DACH2	0.9926199
TMEM216	0.9926525
DHCR7	0.992681
PREB	0.9926921
ROPN1B	0.9927207
TGM6	0.9927222
PIN4	0.9927333
LIM2	0.9927423
ZNF821	0.9927536
MMP17	0.9927636
YLPM1	0.9927716
GLIPR2	0.9927948
MPZL2	0.9927951
KCNIP3	0.9927987
ABCA9	0.992813
TOMM70A	0.9928355
EHD1	0.9928437
TMEM110	0.9928527
ADCK3	0.992873
SLC7A5	0.992887
TREH	0.9928959
LYRM9	0.9928967
SMAD1	0.9929175
FAM47E	0.9929664
COQ6	0.9929944
CT47A6	0.9930102
DPP9	0.9930237
LSM2	0.9930444
NDUFS6	0.9930854
NIF3L1	0.9930968
MRPL39	0.993109
PTPRE	0.9931208
EZH2	0.993127
FAM189B	0.9932442
KIN	0.993248
SNAI3	0.9932663
HMGN1	0.9933057
CDKN2D	0.9933078
CPNE1	0.9933819
CLPSL1	0.9933889
FOXRED1	0.9933901
GSTT2B	0.9933959
CABP5	0.9934055
ZER1	0.9934171
GAGE1	0.993418
UNC13A	0.993424
CBL	0.9934428
SORCS1	0.9934552
CCDC25	0.9934607
BCL7B	0.9934764
CALD1	0.9934897
LMNB2	0.993492
CUL5	0.993513
ZDHHC24	0.9935232
HHIPL2	0.9935624
CACNA2D2	0.9935753
ST3GAL4	0.993584
GPATCH11	0.9935869
AMZ1	0.9936045
PEX19	0.9936064
HDDC2	0.9936261
MAGEE2	0.993636
TACC1	0.9936527
ELANE	0.9936565
PAX9	0.9937193
NRBP2	0.993736
CDHR5	0.9937572
NRROS	0.9937837
KHDRBS3	0.9938321
DNA2	0.9938528
DNALI1	0.9938577
AMMECR1	0.9939465
R3HDM4	0.993958
PARP15	0.9939633
WDR82	0.9939669
KALRN	0.9939863
APOA2	0.9940013
CAND1	0.9940123
SMARCA5	0.9940417
AIP	0.9940432
COX19	0.9940475
NAGA	0.9940534
ID3	0.9940718
MCTS1	0.994079
ADPRHL1	0.9940992
DGAT1	0.9941191
TBL1X	0.994126
NUP155	0.9941479
SOCS7	0.9941493
MDFIC	0.9941502
KTI12	0.9941632
NBPF3	0.9941685
EDC4	0.9941708
ZNF200	0.9941962
LSG1	0.9942073
ZNF225	0.9942195
BMPER	0.9942306
AK3	0.9942633
SDPR	0.9942761
DEFB125	0.9942935
RASGRP4	0.9943001
CHD9	0.9943128
NSG1	0.9943679
PDZD8	0.9943819
HIST1H2BE	0.9944125
ACTR3B	0.9944248
C19orf24	0.9944256
TNS4	0.9944422
PADI2	0.9944444
ZNF485	0.9944478
NPR1	0.9944536
RBX1	0.9944593
CPNE2	0.9944672
ANAPC1	0.9944842
PDE8B	0.9944967
SSX5	0.9945015
SIKE1	0.9945196
DTX3	0.9945301
HOXC10	0.9945785
SP140	0.9946004
USP14	0.9946239
A3GALT2	0.9946465
SPDL1	0.9946552
CROCC	0.9946578
RASGEF1C	0.9946824
CPEB3	0.9946939
LSM4	0.9947137
TMEM140	0.9947494
DUSP7	0.9947539
GBP1	0.9947811
COX15	0.9947832
AJAP1	0.9947857
FAM50B	0.9947994
PHYHIP	0.9948136
SNX33	0.9948215
VN1R1	0.9948232
FAM58A	0.9948405
HTR3C	0.9948451
NCOA4	0.9948517
AL359736.1	0.9948546
EIF3A	0.9948806
PCSK6	0.9948855
PEA15	0.9948856
VIL1	0.9948914
RP11-407N17.3	0.9948921
SPRY1	0.9948984
SENP8	0.994903
ADIPOR2	0.9949147
ZC3H4	0.9949355
UGT1A5	0.9949415
OR1J2	0.9949466
FCF1	0.994978
OSGIN1	0.9949942
HIATL2	0.9949978
CYP4A22	0.9950284
TRAPPC13	0.9950304
DOCK4	0.9950461
HACL1	0.9950569
IFI44	0.9950588
VNN2	0.9950747
TXNDC12	0.995083
RPL36	0.9951033
PDIK1L	0.9951071
BUD31	0.9951333
ZNF330	0.9951358
GBAS	0.9951469
ANKRD22	0.995147
BMP15	0.995157
PHLPP1	0.9951686
AGAP3	0.9951689
ST3GAL1	0.9951897
SHROOM3	0.9951929
LCA10	0.9951947
DYNAP	0.9952048
CRAMP1L	0.9952051
HCRT	0.9952144
GABRG3	0.9952373
KCTD19	0.9952405
SWT1	0.9952588
ANKS6	0.9952787
MAP7	0.9952883
ZKSCAN8	0.995295
RARB	0.9952998
GPR55	0.9953304
TSPYL2	0.9953555
KBTBD2	0.9953814
ATP6V0C	0.9953874
USP44	0.9953912
CAMP	0.9953979
SLC17A7	0.9953993
TERF2IP	0.9953997
CRELD2	0.9954084
SPATS1	0.9954183
FBF1	0.9954238
SLC34A2	0.9954243
ASB8	0.9954252
EEF2K	0.995454
MRPS26	0.995477
UTP15	0.9954777
CEP68	0.9954812
NFYA	0.995487
PTPN13	0.9954889
SCD	0.9954928
CGNL1	0.9955142
SEPHS1	0.995579
SLC25A1	0.9955811
GPD1	0.9955847
IQCA1	0.995587
MT1M	0.9955935
PPM1G	0.9955939
PPIL1	0.9956034
MSH5	0.99562
B9D2	0.9956302
GEMIN8	0.9956322
CDT1	0.9956549
LCE1D	0.9956589
HERC3	0.9956847
ENO2	0.9956874
PFKFB1	0.9956962
ADAMDEC1	0.9957112
IL22	0.9957259
TRPM2	0.9957455
RBFA	0.995757
TRIP12	0.99576
AZIN1	0.9957942
PLCB4	0.9957984
DHX40	0.9958035
ANO1	0.9958114
CHN2	0.9958242
UAP1	0.9958328
ANKH	0.9958458
UGT2A2	0.9958599
PTH	0.9958841
GUCA2B	0.9959257
TRH	0.9959389
GEM	0.9959606
AMIGO1	0.9959627
MAP3K6	0.9959818
SLC4A3	0.9959898
ZNF619	0.9959966
MAK	0.9960113
TRIM72	0.9960564
ACAP3	0.9960782
TMEM57	0.9960811
FAM162B	0.9960813
TTC1	0.9961024
SHKBP1	0.9961137
FAAH2	0.9961205
PMEL	0.9961229
GLS	0.9961488
FBXO5	0.9961505
PROM2	0.9961512
C16orf87	0.9961667
USPL1	0.9961791
HOXB1	0.9961873
ZZEF1	0.9962035
TIMM22	0.9962113
GUCY1B3	0.9962175
TAS2R43	0.996226
PPM1A	0.9962314
C16orf11	0.9962435
AKAP10	0.9962511
NEU1	0.9962616
MFNG	0.9962776
KRT8	0.9962824
TIE1	0.9962867
TWF1	0.996287
COX7A1	0.9962885
INPP1	0.9963512
RP11-302B13.5	0.9963564
SSBP4	0.9963565
GCK	0.9963591
SLC7A7	0.9963802
FDXACB1	0.9963858
FADS2	0.9963898
CRISPLD2	0.9963919
RSF1	0.9963994
MAT1A	0.9964036
GSK3B	0.9964216
PRLR	0.9964316
STK4	0.9964412
HSH2D	0.9964655
URAD	0.9964733
WFDC12	0.9964778
AP4M1	0.9965051
CYP26B1	0.9965092
INO80E	0.9965244
STXBP1	0.9965321
OLFM2	0.9965398
CD7	0.9965484
TAX1BP1	0.9965529
RNF19B	0.9965604
GPR42	0.9965732
RDH10	0.9965804
STK17A	0.9965874
CPM	0.9965906
PUS7L	0.9965992
LYG1	0.9966041
TTC4	0.996613
ATP2B4	0.9966167
POP5	0.9966392
LAPTM4A	0.9966403
ELMOD2	0.9966497
GNAI2	0.9966566
SLC25A47	0.9966668
ODF3L1	0.9966693
CACNA1F	0.9966869
FAM169B	0.9966893
RP11-934B9.3	0.9967059
RPL10A	0.9967096
ITFG2	0.9967134
ICAM5	0.9967318
AGL	0.9967338
MYO18A	0.9967429
CEBPZ	0.9967604
PLRG1	0.996767
PCGF6	0.9967674
PSMC2	0.99677
BCL9L	0.9967793
CYBB	0.9967868
THUMPD3	0.9968018
CADM4	0.9968034
CYP2W1	0.9968243
RPL36AL	0.9968449
SLC28A1	0.9968496
RBP7	0.9968572
ZNF683	0.9968602
IFNA1	0.9968666
JAKMIP1	0.996876
WDR81	0.9968764
SIVA1	0.9968896
CCM2	0.9968936
HELQ	0.9968936
GMEB2	0.9969097
GPR183	0.9969129
IDI1	0.9969197
MRPS9	0.9969309
NFATC2IP	0.9969358
LYST	0.9969383
PRSS55	0.9969472
TMEM187	0.9969547
DUOXA2	0.9969672
EIF5B	0.996995
LUC7L	0.9969955
POP7	0.9970114
PIP4K2B	0.9970149
DEFB135	0.9970179
PLEKHA5	0.997019
SLFNL1	0.9970221
C3orf18	0.9970395
CENPV	0.9970537
NCOA6	0.9970538
CHIC2	0.9970589
TTLL13	0.9970786
SLC35E4	0.9970788
PAPSS2	0.9970829
DCXR	0.9970841
RPL6	0.9970938
KLHDC1	0.9970942
FAM211B	0.9970943
ACR	0.9971105
ITPA	0.9971179
DNAH9	0.9971189
CHRNA4	0.9971243
ZNF45	0.9971287
YJEFN3	0.9971571
SRPX2	0.9971699
GTPBP2	0.9971733
KIF12	0.9971831
MEGT1	0.9971957
AL031666.2	0.9971976
IFNA16	0.9972021
C5orf58	0.9972073
TMSB10	0.9972078
KIF17	0.9972116
LRTM1	0.9972116
CA3	0.9972183
AIM2	0.9972215
ARFIP2	0.9972389
HPCAL1	0.9972426
NHLRC3	0.9972687
HBEGF	0.9972736
SLC7A1	0.9972757
OTOP1	0.9972833
GLCE	0.9972835
ADAL	0.9972876
TNFRSF17	0.9972968
OPRD1	0.9973035
CCL4L1	0.9973064
LRRC45	0.9973098
DPEP2	0.9973112
PHC3	0.997312
ACSBG2	0.9973292
ZNF548	0.9973369
MTX2	0.9973436
METTL16	0.9973513
TIPIN	0.997373
PTGDR	0.9973751
ARIH1	0.9973894
SLC14A2	0.9973902
ZNF862	0.997404
CENPB	0.9974048
NUGGC	0.9974071
RPL13A	0.9974207
MSI1	0.997421
TCTN3	0.9974495
ZNF562	0.9974633
FKBP2	0.997478
OIP5	0.997489
CCDC34	0.997491
CCNO	0.9975045
SUCLG1	0.9975054
BANF1	0.9975144
ADCK5	0.9975145
SNX1	0.9975251
GTF2E2	0.9975332
PCIF1	0.9975362
KIAA1598	0.9975379
FCRL5	0.9975391
RNF11	0.9975422
RPLP1	0.9975459
PLSCR2	0.9975481
GP2	0.9975492
RASD2	0.997554
BCCIP	0.9975576
DCTD	0.997562
IGDCC3	0.9975643
MTR	0.9975693
HSD11B1L	0.9975696
ACRBP	0.9975751
DSP	0.9975854
OLIG1	0.9975888
ULK3	0.9975916
PRKCSH	0.9975985
MZB1	0.9976034
NDUFB3	0.997608
RBM12B	0.9976148
SPATS2L	0.9976344
RP5-1052I5.2	0.9976405
CPD	0.9976424
RPS6	0.9976568
CCDC146	0.9976619
